2424319,-0.107776,0.150886,9.697434,0.019985,-0.028778,0.051694,0.015558,0.011113,0.034144,0.051888,0.019750,-0.019065,0.003599,-0.000536
2424321,-1.113684,0.081431,9.699829,0.020251,0.021051,0.044233,0.008395,0.114314,0.034090,0.052155,0.019976,0.001797,0.003602,-0.000545
2424326,-0.208367,0.146096,9.730965,0.017853,-0.026646,0.050361,0.015012,0.021409,0.034101,0.051983,0.018407,-0.018866,0.003605,-0.000541
2424331,-0.881367,0.117356,9.697434,0.019185,0.019185,0.047963,0.012101,0.090638,0.034102,0.052138,0.018945,0.009342,0.003608,-0.000547
2424335,-0.100591,0.189207,9.702225,0.017320,-0.019718,0.050361,0.019499,0.010367,0.034109,0.051955,0.017822,-0.010390,0.003610,-0.000541
2424340,-0.984353,0.124541,9.685459,0.019718,0.017587,0.049029,0.012858,0.101284,0.034114,0.052157,0.019182,0.010293,0.003613,-0.000548
2424345,-0.045505,0.182021,9.714200,0.020251,-0.021317,0.048763,0.018735,0.004684,0.034143,0.051952,0.019947,-0.013193,0.003615,-0.000541
2424347,-1.025068,0.110171,9.716595,0.018119,0.014922,0.047164,0.011338,0.105108,0.034094,0.052173,0.018968,0.001468,0.003619,-0.000548
2424352,-0.117356,0.160466,9.766891,0.018386,-0.019985,0.048496,0.016428,0.012015,0.034109,0.051987,0.018518,-0.014145,0.003621,-0.000543
2424356,-0.955613,0.095801,9.656719,0.020518,0.009859,0.049562,0.009920,0.098637,0.034092,0.052156,0.019831,0.002134,0.003625,-0.000549
2424361,-0.148491,0.177231,9.714200,0.018119,-0.013856,0.051694,0.018243,0.015285,0.034113,0.051997,0.018544,-0.009700,0.003627,-0.000544
2424366,-0.974773,0.136516,9.659114,0.021051,0.008260,0.050361,0.014132,0.100577,0.034128,0.052172,0.020365,0.003682,0.003630,-0.000551
2424370,-0.124541,0.184417,9.683064,0.018919,-0.015988,0.049828,0.019043,0.012861,0.034139,0.051999,0.019362,-0.009693,0.003632,-0.000545
2424373,-0.979563,0.055085,9.687855,0.017587,0.007461,0.049029,0.005686,0.100770,0.034086,0.052179,0.018275,0.000493,0.003636,-0.000552
2424377,-0.241897,0.134121,9.675879,0.019985,-0.008527,0.051694,0.013860,0.024995,0.034080,0.052069,0.019375,-0.005502,0.003639,-0.000548
2424382,-1.060994,0.091011,9.656719,0.022383,0.000000,0.045299,0.009424,0.109432,0.034083,0.052254,0.021545,-0.001362,0.003643,-0.000557
2424387,-0.002395,0.174836,9.680670,0.019185,-0.006662,0.051161,0.018058,0.000247,0.034111,0.052058,0.019770,-0.005375,0.003645,-0.000549
2424391,-1.032254,0.052690,9.699829,0.019718,-0.003464,0.048496,0.005432,0.106021,0.034078,0.052227,0.019689,-0.003996,0.003649,-0.000557
2424396,-0.050295,0.193997,9.711804,0.020518,-0.004796,0.049296,0.019973,0.005179,0.034112,0.052048,0.020275,-0.004665,0.003651,-0.000550
2424398,-0.991538,0.088616,9.661510,0.018919,-0.002931,0.050361,0.009172,0.102270,0.034058,0.052213,0.019540,-0.003701,0.003655,-0.000557
2424403,-0.134121,0.150886,9.745335,0.016787,0.001332,0.050361,0.015482,0.013762,0.034067,0.052082,0.017515,-0.000114,0.003657,-0.000552
2424408,-0.907712,0.107776,9.695040,0.019185,-0.009593,0.052493,0.011116,0.093354,0.034063,0.052195,0.018711,-0.007054,0.003661,-0.000558
2424412,-0.301772,0.165256,9.738150,0.020784,0.001332,0.048496,0.016968,0.030979,0.034071,0.052121,0.020087,-0.001412,0.003663,-0.000555
2424417,-0.802332,0.093406,9.752520,0.017853,-0.010658,0.047430,0.009577,0.082084,0.034063,0.052190,0.018400,-0.008169,0.003667,-0.000559
2424422,-0.232317,0.124541,9.663904,0.019452,0.005063,0.050095,0.012887,0.024035,0.034067,0.052098,0.019142,0.001578,0.003670,-0.000555
2424424,-0.675396,0.083826,9.742940,0.020518,-0.014922,0.051960,0.008604,0.069211,0.034015,0.052121,0.019822,-0.006962,0.003673,-0.000558
2424429,-0.455054,0.165256,9.656719,0.016521,0.006395,0.047963,0.017111,0.047088,0.034029,0.052109,0.017402,0.002712,0.003676,-0.000557
2424433,-0.546064,0.050295,9.699829,0.019452,-0.018919,0.053026,0.005185,0.056237,0.033992,0.052078,0.018742,-0.011886,0.003680,-0.000557
2424438,-0.373623,0.129331,9.711804,0.020784,0.013323,0.047430,0.013316,0.038452,0.034003,0.052050,0.020210,0.006650,0.003683,-0.000555
2424443,-0.795147,0.105381,9.699829,0.020518,-0.020784,0.048763,0.010864,0.081792,0.034008,0.052102,0.020397,-0.013610,0.003686,-0.000560
2424447,-0.285007,0.155676,9.718989,0.020518,0.010126,0.047164,0.016016,0.029316,0.034013,0.052040,0.020450,0.002419,0.003689,-0.000556
2424450,-0.761616,0.129331,9.716595,0.021317,-0.024781,0.052760,0.013310,0.078223,0.033996,0.052071,0.020933,-0.013590,0.003692,-0.000560
2424454,-0.407153,0.069456,9.702225,0.021051,0.015988,0.047164,0.007159,0.041940,0.033974,0.052060,0.020972,0.005926,0.003696,-0.000559
2424459,-0.639470,0.203577,9.742940,0.020784,-0.027712,0.051960,0.020892,0.065540,0.034015,0.052039,0.020812,-0.018781,0.003698,-0.000561
2424464,-0.565225,0.098196,9.711804,0.019985,0.018119,0.047697,0.010111,0.058134,0.034016,0.052083,0.020158,0.008547,0.003701,-0.000562
2424468,-0.553250,0.177231,9.728570,0.022383,-0.030110,0.052227,0.018216,0.056807,0.034035,0.052026,0.021639,-0.017609,0.003704,-0.000562
2424473,-0.649050,0.076641,9.704619,0.019718,0.022383,0.044766,0.007897,0.066781,0.034030,0.052112,0.020180,0.011862,0.003707,-0.000564
2424476,-0.359253,0.114961,9.704619,0.020251,-0.031709,0.050095,0.011845,0.037002,0.034004,0.051987,0.020191,-0.014287,0.003711,-0.000562
2424480,-0.617915,0.112566,9.711804,0.020784,0.022383,0.045832,0.011590,0.063540,0.033995,0.052066,0.020551,0.009984,0.003714,-0.000564
2424485,-0.289797,0.143701,9.635164,0.022116,-0.031709,0.050628,0.014913,0.030068,0.034019,0.051921,0.021670,-0.020706,0.003717,-0.000561
2424490,-0.902922,0.081431,9.702225,0.019985,0.023182,0.046897,0.008393,0.092796,0.034016,0.052095,0.020378,0.011855,0.003720,-0.000567
2424494,-0.498164,0.146096,9.692644,0.019718,-0.031443,0.051960,0.015072,0.051351,0.034016,0.052020,0.019901,-0.017450,0.003723,-0.000567
2424499,-0.637075,0.114961,9.699829,0.019452,0.022916,0.049296,0.011851,0.065585,0.034020,0.052104,0.019532,0.012294,0.003726,-0.000569
2424501,-0.431104,0.134121,9.721385,0.021051,-0.031709,0.049296,0.013796,0.044317,0.033987,0.052001,0.020292,-0.010510,0.003729,-0.000567
2424506,-0.759221,0.088616,9.678274,0.018919,0.022649,0.048230,0.009156,0.078286,0.033981,0.052133,0.019258,0.013564,0.003733,-0.000571
2424511,-0.244292,0.174836,9.721385,0.022116,-0.030643,0.054625,0.017983,0.025124,0.034013,0.051978,0.021344,-0.019177,0.003735,-0.000567
2424515,-0.874182,0.136516,9.714200,0.019985,0.023715,0.045032,0.014052,0.089748,0.034012,0.052152,0.020393,0.009909,0.003738,-0.000573
2424520,-0.270637,0.110171,9.692644,0.017054,-0.029044,0.055158,0.011366,0.027915,0.034008,0.052004,0.017896,-0.018813,0.003741,-0.000569
2424525,-0.866997,0.095801,9.695040,0.018652,0.025314,0.046098,0.009881,0.089190,0.033999,0.052177,0.018414,0.013922,0.003745,-0.000575
2424527,-0.131726,0.165256,9.709410,0.019452,-0.033308,0.055158,0.017019,0.013566,0.033973,0.051963,0.018930,-0.010639,0.003747,-0.000569
2424532,-1.092129,0.086221,9.687855,0.019452,0.018652,0.047164,0.008900,0.112258,0.033965,0.052200,0.019268,0.010688,0.003751,-0.000578
2424536,-0.081431,0.162861,9.671089,0.019185,-0.031443,0.050628,0.016838,0.008420,0.033968,0.051982,0.019186,-0.017825,0.003754,-0.000572
2424541,-1.063389,0.138911,9.714200,0.018386,0.020784,0.047430,0.014299,0.109033,0.033976,0.052205,0.018564,0.010695,0.003757,-0.000580
2424546,-0.093406,0.203577,9.654325,0.020251,-0.027979,0.051960,0.021083,0.009675,0.034011,0.051997,0.019790,-0.018012,0.003758,-0.000574
2424550,-0.960403,0.100591,9.678274,0.019452,0.020251,0.046098,0.010393,0.098909,0.033994,0.052195,0.019524,0.007960,0.003762,-0.000580
2424553,-0.203577,0.158071,9.740545,0.018386,-0.026380,0.052227,0.016227,0.020897,0.033978,0.052030,0.018828,-0.012340,0.003764,-0.000576
2424557,-1.056204,0.083826,9.690249,0.020784,0.016521,0.048230,0.008650,0.108568,0.033957,0.052248,0.020083,0.006798,0.003768,-0.000584
2424562,-0.033530,0.155676,9.675879,0.018919,-0.021317,0.052760,0.016088,0.003465,0.033974,0.052037,0.019198,-0.013951,0.003771,-0.000577
2424567,-0.943638,0.119751,9.771680,0.019185,0.016787,0.047430,0.012254,0.096270,0.033977,0.052215,0.019151,0.008881,0.003774,-0.000584
2424571,-0.105381,0.167651,9.714200,0.018652,-0.021583,0.051694,0.017257,0.010848,0.033981,0.052026,0.018787,-0.011803,0.003776,-0.000577
2424576,-1.025068,0.083826,9.663904,0.018386,0.013856,0.048496,0.008674,0.105677,0.033968,0.052230,0.018449,0.007181,0.003780,-0.000585
2424578,-0.043110,0.134121,9.709410,0.021317,-0.015988,0.051161,0.013813,0.004440,0.033936,0.052030,0.019908,-0.004883,0.003783,-0.000578
2424583,-1.077759,0.129331,9.721385,0.021051,0.010925,0.047430,0.013303,0.110414,0.033949,0.052251,0.020704,0.006666,0.003786,-0.000587
2424588,-0.038320,0.146096,9.687855,0.017587,-0.019185,0.051427,0.015079,0.003955,0.033960,0.052044,0.018366,-0.012536,0.003789,-0.000580
2424592,-0.958008,-0.009580,9.687855,0.020518,0.005596,0.046897,-0.000989,0.098567,0.033906,0.052206,0.019767,-0.000192,0.003794,-0.000587
2424597,-0.071851,0.172441,9.740545,0.017853,-0.013856,0.050894,0.017702,0.007376,0.033924,0.052014,0.018330,-0.010329,0.003796,-0.000580
2424599,-0.919688,0.105381,9.673484,0.017587,0.002931,0.050628,0.010893,0.094788,0.033874,0.052170,0.017915,-0.003404,0.003800,-0.000586
2424604,-0.083826,0.160466,9.671089,0.018919,-0.007461,0.052227,0.016591,0.008667,0.033888,0.051997,0.018615,-0.006413,0.003802,-0.000580
2424609,-1.137634,0.067061,9.704619,0.016787,0.001865,0.049828,0.006910,0.116693,0.033865,0.052213,0.017217,-0.000180,0.003806,-0.000589
2424613,-0.150886,0.160466,9.683064,0.018919,-0.003730,0.051427,0.016570,0.015581,0.033864,0.052080,0.018341,-0.002640,0.003809,-0.000584
2424618,-1.015488,0.081431,9.687855,0.019718,-0.002398,0.047164,0.008405,0.104439,0.033854,0.052249,0.019312,-0.002373,0.003813,-0.000592
2424623,-0.093406,0.124541,9.683064,0.019985,-0.005329,0.047963,0.012861,0.009646,0.033862,0.052086,0.019773,-0.004636,0.003816,-0.000586
2424625,-0.931663,0.124541,9.714200,0.018386,-0.007994,0.050628,0.012820,0.095615,0.033820,0.052217,0.019025,-0.006321,0.003819,-0.000592
2424630,-0.124541,0.117356,9.733359,0.019452,0.001599,0.053825,0.012057,0.012795,0.033823,0.052077,0.019300,-0.000643,0.003822,-0.000586
2424634,-0.802332,0.134121,9.764495,0.021051,-0.010392,0.052227,0.013735,0.081984,0.033821,0.052152,0.020451,-0.007179,0.003825,-0.000591
2424639,-0.366438,0.117356,9.675879,0.017853,0.002132,0.052227,0.012128,0.037853,0.033823,0.052099,0.018502,-0.000349,0.003828,-0.000588
2424644,-0.720901,0.126936,9.735755,0.017054,-0.009060,0.046098,0.013037,0.073912,0.033821,0.052147,0.017393,-0.006760,0.003831,-0.000592
2424648,-0.359253,0.086221,9.692644,0.019718,0.007461,0.046897,0.008895,0.037048,0.033796,0.052111,0.018927,0.002841,0.003835,-0.000589
2424651,-0.677791,0.150886,9.683064,0.018919,-0.012790,0.053292,0.015581,0.069884,0.033780,0.052143,0.018897,-0.006355,0.003838,-0.000592
2424655,-0.514929,0.141306,9.730965,0.018652,0.007727,0.047697,0.014520,0.052867,0.033774,0.052159,0.018708,0.002945,0.003840,-0.000592
2424660,-0.831072,0.059875,9.687855,0.018652,-0.018386,0.050361,0.006180,0.085575,0.033754,0.052227,0.018621,-0.012681,0.003844,-0.000597
2424665,-0.239502,0.186812,9.733359,0.019985,0.009859,0.046631,0.019191,0.024601,0.033783,0.052142,0.019605,0.003957,0.003847,-0.000593
2424669,-0.831072,0.174836,9.728570,0.018119,-0.021051,0.051694,0.017970,0.085219,0.033788,0.052202,0.018574,-0.012916,0.003849,-0.000598
2424674,-0.337698,0.167651,9.733359,0.018386,0.011991,0.050628,0.017223,0.034681,0.033804,0.052157,0.018407,0.005393,0.003851,-0.000595
2424676,-0.773591,0.095801,9.730965,0.021051,-0.021051,0.051960,0.009845,0.079331,0.033758,0.052199,0.019745,-0.008270,0.003855,-0.000599
2424681,-0.395178,0.141306,9.762100,0.018919,0.018386,0.046631,0.014474,0.040459,0.033769,0.052196,0.019116,0.011031,0.003858,-0.000598
2424686,-0.608335,0.100591,9.673484,0.018652,-0.024781,0.053825,0.010398,0.062804,0.033765,0.052181,0.018733,-0.015437,0.003861,-0.000599
2424690,-0.524509,0.095801,9.721385,0.021850,0.020251,0.048496,0.009854,0.053902,0.033752,0.052228,0.020805,0.008717,0.003865,-0.000599
2424695,-0.438289,0.138911,9.721385,0.019718,-0.030643,0.052227,0.014288,0.045054,0.033767,0.052131,0.019972,-0.020276,0.003868,-0.000598
2424700,-0.696951,0.182021,9.702225,0.020251,0.023982,0.044766,0.018759,0.071711,0.033797,0.052237,0.020152,0.012525,0.003870,-0.000601
2424702,-0.380808,0.184417,9.687855,0.016521,-0.027446,0.052227,0.019034,0.039288,0.033770,0.052125,0.018248,-0.008235,0.003872,-0.000599
2424707,-0.752036,0.141306,9.697434,0.020518,0.021850,0.049296,0.014570,0.077395,0.033783,0.052257,0.019863,0.013612,0.003875,-0.000603
2424711,-0.277822,0.165256,9.659114,0.018652,-0.030910,0.053825,0.017107,0.028755,0.033787,0.052113,0.019020,-0.016484,0.003877,-0.000600
2424716,-0.510139,0.162861,9.721385,0.021850,0.018652,0.043700,0.016751,0.052428,0.033813,0.052140,0.021074,0.009383,0.003880,-0.000600
2424721,-0.505349,0.126936,9.704619,0.021317,-0.029311,0.053825,0.013079,0.052026,0.033829,0.052069,0.021218,-0.019265,0.003883,-0.000600
2424725,-0.579595,0.129331,9.663904,0.021317,0.021583,0.047697,0.013382,0.059903,0.033829,0.052137,0.021252,0.008394,0.003886,-0.000601
2424728,-0.371228,0.131726,9.714200,0.021583,-0.029577,0.054625,0.013559,0.038196,0.033813,0.052024,0.021420,-0.014024,0.003889,-0.000599
2424732,-0.783171,0.100591,9.757310,0.020251,0.022383,0.044766,0.010309,0.080093,0.033800,0.052158,0.020614,0.010056,0.003893,-0.000603
2424737,-0.244292,0.117356,9.666299,0.019718,-0.029844,0.054891,0.012140,0.025267,0.033807,0.052002,0.019920,-0.019321,0.003896,-0.000599
2424742,-0.905317,0.110171,9.714200,0.017587,0.020518,0.042368,0.011341,0.092927,0.033804,0.052171,0.018153,0.010242,0.003899,-0.000605
2424746,-0.162861,0.131726,9.709410,0.020251,-0.029044,0.050361,0.013566,0.016772,0.033798,0.051983,0.019541,-0.016403,0.003902,-0.000600
2424751,-0.955613,0.107776,9.730965,0.021850,0.021850,0.049562,0.011075,0.097889,0.033805,0.052176,0.021202,0.011841,0.003905,-0.000607
2424753,-0.124541,0.179626,9.733359,0.019185,-0.028778,0.052493,0.018453,0.012795,0.033783,0.051973,0.020137,-0.009252,0.003908,-0.000601
2424758,-1.001118,0.074246,9.716595,0.018386,0.021317,0.043700,0.007641,0.102670,0.033770,0.052187,0.018827,0.012983,0.003912,-0.000608
2424763,-0.114961,0.153281,9.699829,0.019452,-0.027979,0.052227,0.015801,0.011851,0.033786,0.051994,0.019258,-0.017381,0.003914,-0.000602
2424768,-0.993933,0.091011,9.695040,0.019452,0.018652,0.047164,0.009387,0.102163,0.033780,0.052193,0.019359,0.009393,0.003918,-0.000610
2424772,-0.277822,0.158071,9.673484,0.020784,-0.025314,0.053292,0.016339,0.028712,0.033786,0.052055,0.020296,-0.014135,0.003921,-0.000606
2424777,-1.013093,0.102986,9.680670,0.018919,0.014655,0.046364,0.010638,0.104272,0.033785,0.052252,0.019242,0.007152,0.003924,-0.000614
2424779,-0.155676,0.179626,9.726174,0.020518,-0.025847,0.049562,0.018466,0.016005,0.033766,0.052068,0.019883,-0.009989,0.003926,-0.000609
2424784,-0.967588,0.105381,9.678274,0.020518,0.015455,0.045832,0.010888,0.099644,0.033770,0.052254,0.020307,0.008527,0.003930,-0.000616
2424789,-0.136516,0.148491,9.654325,0.019985,-0.021317,0.049828,0.015380,0.014139,0.033788,0.052079,0.020037,-0.013611,0.003932,-0.000610
2424793,-0.967588,0.069456,9.690249,0.019185,0.012790,0.046364,0.007167,0.099522,0.033759,0.052262,0.019419,0.004331,0.003936,-0.000617
2424798,-0.126936,0.105381,9.668694,0.019452,-0.021583,0.050361,0.010899,0.013128,0.033759,0.052076,0.019404,-0.014816,0.003940,-0.000611
2424803,-1.001118,0.057480,9.680670,0.020518,0.012790,0.046631,0.005938,0.103048,0.033745,0.052264,0.020180,0.005712,0.003944,-0.000619
2424805,-0.045505,0.150886,9.625584,0.019718,-0.021317,0.051960,0.015674,0.004728,0.033714,0.052052,0.019916,-0.008378,0.003947,-0.000612
2424810,-1.068179,0.105381,9.721385,0.019452,0.008527,0.047164,0.010840,0.109440,0.033715,0.052255,0.019543,0.003966,0.003950,-0.000620
2424814,-0.107776,0.138911,9.663904,0.018386,-0.017587,0.050894,0.014373,0.011152,0.033708,0.052075,0.018732,-0.010649,0.003953,-0.000614
2424819,-0.974773,0.059875,9.745335,0.018919,0.010392,0.045299,0.006144,0.099693,0.033689,0.052250,0.018823,0.004921,0.003957,-0.000621
2424824,-0.129331,0.184417,9.697434,0.021583,-0.013323,0.049029,0.019015,0.013336,0.033722,0.052089,0.020841,-0.008654,0.003959,-0.000615
2424828,-0.898132,0.124541,9.728570,0.019185,0.001599,0.049562,0.012801,0.092058,0.033713,0.052222,0.019687,-0.001651,0.003963,-0.000621
2424831,-0.105381,0.143701,9.718989,0.019718,-0.012257,0.053026,0.014785,0.010842,0.033696,0.052052,0.019679,-0.007965,0.003965,-0.000615
2424835,-1.022673,0.131726,9.659114,0.020784,0.000799,0.050361,0.013637,0.105484,0.033693,0.052227,0.020380,-0.002101,0.003968,-0.000623
2424840,-0.033530,0.167651,9.675879,0.021317,-0.008793,0.048230,0.017325,0.003465,0.033722,0.052034,0.021042,-0.007101,0.003971,-0.000616
2424845,-1.003513,0.158071,9.714200,0.014922,-0.004796,0.048763,0.016271,0.102939,0.033729,0.052182,0.016481,-0.005307,0.003973,-0.000624
2424849,-0.107776,0.122146,9.766891,0.021583,-0.006395,0.050361,0.012505,0.011034,0.033721,0.052020,0.019901,-0.006109,0.003977,-0.000617
2424854,-0.965193,0.105381,9.695040,0.019718,-0.007727,0.048230,0.010869,0.099228,0.033722,0.052149,0.019727,-0.007220,0.003980,-0.000625
2424856,-0.249082,0.155676,9.714200,0.018919,0.000266,0.046631,0.016024,0.025635,0.033691,0.052063,0.019285,-0.003377,0.003983,-0.000621
2424861,-0.871787,0.098196,9.721385,0.020518,-0.010658,0.049828,0.010101,0.089438,0.033691,0.052156,0.020141,-0.008595,0.003986,-0.000626
2424866,-0.292192,0.134121,9.668694,0.018919,0.001599,0.045565,0.013871,0.030211,0.033700,0.052072,0.019203,-0.001093,0.003989,-0.000623
2424870,-0.864602,0.083826,9.697434,0.019985,-0.010392,0.051427,0.008644,0.088923,0.033678,0.052170,0.019692,-0.007328,0.003993,-0.000628
2424875,-0.392783,0.155676,9.695040,0.019718,0.004263,0.047963,0.016056,0.040492,0.033696,0.052132,0.019681,0.001187,0.003996,-0.000627
2424880,-0.771196,0.110171,9.718989,0.019185,-0.014655,0.051694,0.011335,0.079184,0.033697,0.052184,0.019275,-0.010495,0.003999,-0.000631
2424882,-0.414338,0.141306,9.709410,0.019185,0.005862,0.047164,0.014553,0.042648,0.033662,0.052170,0.019203,-0.002019,0.004002,-0.000629
2424887,-0.958008,0.050295,9.668694,0.019718,-0.013323,0.049029,0.005202,0.098761,0.033643,0.052290,0.019531,-0.010139,0.004006,-0.000636
2424891,-0.261057,0.124541,9.735755,0.019185,0.010126,0.048763,0.012791,0.026808,0.033633,0.052220,0.019266,0.003504,0.004009,-0.000632
2424896,-0.811912,0.146096,9.714200,0.019718,-0.017054,0.052227,0.015038,0.083386,0.033647,0.052286,0.019567,-0.011578,0.004012,-0.000637
2424901,-0.328118,0.150886,9.699829,0.019452,0.013323,0.045832,0.015554,0.033814,0.033662,0.052245,0.019450,0.006826,0.004015,-0.000634
2424905,-0.799937,0.074246,9.702225,0.018919,-0.022649,0.051427,0.007652,0.082263,0.033634,0.052294,0.019049,-0.013076,0.004019,-0.000639
2424908,-0.452659,0.100591,9.680670,0.016254,0.014389,0.047430,0.010391,0.046725,0.033593,0.052305,0.017368,0.003118,0.004022,-0.000638
2424912,-0.605940,0.088616,9.666299,0.019452,-0.022383,0.051694,0.009167,0.062604,0.033569,0.052290,0.018709,-0.013705,0.004026,-0.000640
2424917,-0.519719,0.182021,9.740545,0.019985,0.015721,0.045299,0.018685,0.053306,0.033595,0.052315,0.019622,0.007929,0.004028,-0.000640
2424922,-0.550855,0.160466,9.690249,0.019718,-0.021850,0.050628,0.016558,0.056785,0.033615,0.052281,0.019664,-0.014108,0.004031,-0.000640
2424926,-0.656235,0.131726,9.740545,0.015988,0.020251,0.050894,0.013523,0.067270,0.033599,0.052375,0.017144,0.009170,0.004034,-0.000643
2424929,-0.378413,0.165256,9.742940,0.019185,-0.022916,0.050095,0.016960,0.038820,0.033586,0.052280,0.018325,-0.009775,0.004036,-0.000641
2424933,-0.737666,0.093406,9.680670,0.017320,0.022916,0.045832,0.009648,0.076053,0.033559,0.052407,0.017627,0.011844,0.004040,-0.000644
2424938,-0.359253,0.184417,9.714200,0.020518,-0.026380,0.050894,0.018982,0.036965,0.033586,0.052305,0.019728,-0.016281,0.004042,-0.000642
2424943,-0.548459,0.119751,9.754915,0.017853,0.021317,0.045032,0.012275,0.056165,0.033586,0.052356,0.018303,0.011559,0.004045,-0.000642
2424947,-0.560435,0.105381,9.738150,0.020251,-0.029044,0.048496,0.010821,0.057487,0.033571,0.052308,0.019585,-0.015913,0.004049,-0.000643
2424952,-0.617915,0.131726,9.673484,0.020518,0.022916,0.047430,0.013616,0.063791,0.033583,0.052388,0.020238,0.012696,0.004052,-0.000645
2424954,-0.438289,0.136516,9.721385,0.019452,-0.027446,0.049562,0.014042,0.045054,0.033547,0.052296,0.019805,-0.008108,0.004055,-0.000644
2424959,-0.749641,0.100591,9.651929,0.019452,0.025047,0.045832,0.010421,0.077512,0.033546,0.052438,0.019512,0.015962,0.004058,-0.000648
2424964,-0.246687,0.201182,9.711804,0.019718,-0.033574,0.052227,0.020712,0.025395,0.033580,0.052278,0.019643,-0.020721,0.004060,-0.000644
2424968,-0.826282,0.102986,9.675879,0.019452,0.025047,0.042368,0.010643,0.085189,0.033564,0.052438,0.019477,0.010304,0.004064,-0.000649
2424973,-0.294587,0.138911,9.718989,0.018119,-0.030910,0.055158,0.014292,0.030301,0.033571,0.052293,0.018445,-0.020079,0.004067,-0.000645
2424978,-0.929268,0.081431,9.704619,0.019452,0.025047,0.047430,0.008391,0.095464,0.033560,0.052483,0.019146,0.013407,0.004070,-0.000652
2424980,-0.110171,0.167651,9.649534,0.021317,-0.028511,0.051694,0.017372,0.011417,0.033540,0.052273,0.020251,-0.008402,0.004073,-0.000646
2424985,-0.967588,0.093406,9.678274,0.020518,0.023182,0.043700,0.009651,0.099644,0.033540,0.052484,0.020406,0.014567,0.004076,-0.000653
2424989,-0.062271,0.158071,9.723780,0.019452,-0.025847,0.056490,0.016255,0.006404,0.033544,0.052278,0.019735,-0.012791,0.004079,-0.000646
2424994,-0.996328,0.107776,9.718989,0.021051,0.019185,0.047697,0.011089,0.102157,0.033550,0.052483,0.020666,0.010834,0.004083,-0.000653
2424999,-0.170046,0.153281,9.697434,0.021583,-0.025580,0.049296,0.015805,0.017533,0.033575,0.052308,0.021314,-0.016187,0.004085,-0.000648
2425003,-0.835862,0.088616,9.702225,0.017853,0.022649,0.045032,0.009133,0.085939,0.033551,0.052470,0.018933,0.010151,0.004089,-0.000653
2425006,-0.146096,0.177231,9.742940,0.018652,-0.025580,0.053825,0.018189,0.014994,0.033542,0.052288,0.018746,-0.010978,0.004091,-0.000647
2425010,-0.912502,0.095801,9.687855,0.020251,0.018119,0.047697,0.009888,0.093913,0.033524,0.052462,0.019706,0.008295,0.004095,-0.000654
2425015,-0.136516,0.136516,9.690249,0.021850,-0.023182,0.052227,0.014087,0.014087,0.033542,0.052284,0.021250,-0.014909,0.004098,-0.000648
2425020,-1.037043,0.107776,9.745335,0.018919,0.019452,0.050361,0.011059,0.106015,0.033544,0.052501,0.019485,0.010621,0.004101,-0.000656
2425024,-0.038320,0.138911,9.752520,0.019185,-0.022383,0.051694,0.014243,0.003929,0.033539,0.052288,0.019251,-0.011793,0.004104,-0.000649
2425029,-0.967588,0.155676,9.740545,0.018386,0.017587,0.047430,0.015981,0.099011,0.033552,0.052480,0.018584,0.009918,0.004107,-0.000656
2425031,0.055085,0.174836,9.709410,0.016787,-0.021850,0.047963,0.018005,-0.005673,0.033524,0.052230,0.017633,-0.006614,0.004109,-0.000647
2425036,-1.058599,0.107776,9.704619,0.021850,0.012790,0.048496,0.011105,0.108652,0.033527,0.052446,0.020654,0.007538,0.004113,-0.000656
2425041,-0.102986,0.170046,9.685459,0.017853,-0.016521,0.049562,0.017555,0.010633,0.033546,0.052272,0.018555,-0.010327,0.004115,-0.000649
2425045,-0.991538,0.091011,9.762100,0.019718,0.010925,0.047430,0.009323,0.101223,0.033525,0.052459,0.019304,0.004132,0.004119,-0.000657
2425050,-0.167651,0.126936,9.714200,0.019985,-0.012790,0.051427,0.013066,0.017257,0.033533,0.052312,0.019770,-0.008387,0.004122,-0.000651
2425055,-0.972378,0.079036,9.687855,0.018119,0.006662,0.044233,0.008158,0.100036,0.033519,0.052483,0.018504,0.002838,0.004126,-0.000659
2425057,-0.088616,0.198787,9.697434,0.018652,-0.015188,0.053825,0.020496,0.009138,0.033504,0.052300,0.018564,-0.006575,0.004128,-0.000652
2425062,-1.130449,0.088616,9.740545,0.020784,0.004530,0.050361,0.009097,0.115539,0.033499,0.052517,0.020134,0.001574,0.004131,-0.000662
2425067,-0.062271,0.189207,9.716595,0.021317,-0.005862,0.052227,0.019470,0.006409,0.033535,0.052349,0.020985,-0.004005,0.004134,-0.000655
2425071,-1.065784,0.122146,9.699829,0.019718,0.000266,0.050095,0.012592,0.109438,0.033527,0.052541,0.020095,-0.001024,0.004137,-0.000663
2425076,-0.033530,0.138911,9.730965,0.019718,-0.004796,0.050628,0.014274,0.003446,0.033540,0.052361,0.019785,-0.003885,0.004140,-0.000656
2425081,-0.924478,0.129331,9.661510,0.018386,-0.001332,0.050361,0.013385,0.095396,0.033545,0.052500,0.018714,-0.001920,0.004143,-0.000662
2425083,-0.102986,0.158071,9.752520,0.020784,-0.002398,0.047164,0.016207,0.010560,0.033520,0.052353,0.019765,-0.002224,0.004145,-0.000656
2425088,-0.886157,0.112566,9.707015,0.019718,-0.006928,0.050628,0.011596,0.091038,0.033523,0.052464,0.019696,-0.005572,0.004149,-0.000662
